64, 64, 3
62, 27, 255, 255, 255
62, 28, 255, 255, 255
62, 29, 255, 255, 255
62, 30, 255, 255, 255
62, 31, 255, 255, 255
62, 32, 255, 255, 255
62, 33, 255, 255, 255
62, 34, 255, 255, 255
62, 35, 255, 255, 255
62, 36, 255, 255, 255
62, 37, 255, 255, 255
62, 38, 255, 255, 255
62, 39, 255, 255, 255
62, 40, 255, 255, 255
62, 41, 255, 255, 255
62, 42, 255, 255, 255
62, 43, 255, 255, 255
62, 44, 255, 255, 255
62, 45, 255, 255, 255
62, 46, 255, 255, 255
62, 47, 255, 255, 255
62, 48, 255, 255, 255
62, 49, 255, 255, 255
62, 50, 255, 255, 255
62, 51, 255, 255, 255
62, 52, 255, 255, 255
62, 53, 255, 255, 255
62, 54, 255, 255, 255
62, 55, 255, 255, 255
62, 56, 255, 255, 255
62, 57, 255, 255, 255
62, 58, 255, 255, 255
62, 59, 255, 255, 255
62, 60, 255, 255, 255
62, 61, 255, 255, 255
62, 62, 255, 255, 255
62, 63, 255, 255, 255
63, 0, 255, 255, 255
63, 1, 255, 255, 255
63, 2, 255, 255, 255
63, 3, 255, 255, 255
63, 4, 255, 255, 255
63, 5, 255, 255, 255
63, 6, 255, 255, 255
63, 7, 255, 255, 255
63, 8, 255, 255, 255
63, 9, 255, 255, 255
63, 10, 255, 255, 255
63, 11, 255, 255, 255
63, 12, 255, 255, 255
63, 13, 255, 255, 255
63, 14, 255, 255, 255
63, 15, 255, 255, 255
63, 16, 255, 255, 255
63, 17, 255, 255, 255
63, 18, 255, 255, 255
63, 19, 255, 255, 255
63, 20, 255, 255, 255
63, 21, 255, 255, 255
63, 22, 255, 255, 255
63, 23, 255, 255, 255
63, 24, 255, 255, 255
63, 25, 255, 255, 255
63, 26, 255, 255, 255
63, 27, 255, 255, 255
63, 28, 255, 255, 255
63, 29, 88, 56, 40
63, 30, 255, 255, 255
63, 31, 255, 255, 255
63, 32, 255, 255, 255
63, 33, 255, 255, 255
63, 34, 255, 255, 255
63, 35, 255, 255, 255
63, 36, 255, 255, 255
63, 37, 255, 255, 255
63, 38, 255, 255, 255
63, 39, 255, 255, 255
63, 40, 255, 255, 255
63, 41, 255, 255, 255
63, 42, 255, 255, 255
63, 43, 255, 255, 255
63, 44, 255, 255, 255
63, 45, 255, 255, 255
63, 46, 255, 255, 255
63, 47, 255, 255, 255
63, 48, 255, 255, 255
63, 49, 255, 255, 255
63, 50, 255, 255, 255
63, 51, 255, 255, 255
63, 52, 255, 255, 255
63, 53, 255, 255, 255
63, 54, 255, 255, 255
63, 55, 255, 255, 255
63, 56, 255, 255, 255
63, 57, 255, 255, 255
63, 58, 255, 255, 255
63, 59, 255, 255, 255
63, 60, 255, 255, 255
63, 61, 255, 255, 255
63, 62, 255, 255, 255
63, 63, 255, 255, 255
